V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-1.582589631818036,-0.2842045269253426,0.5906058272166712,1.3431156871180532,0.7615904718873475,1.4584243010359006,-0.6761465863622563,0.8426040063376419,2.1230479485265543,-1.4220455819406845
0.13050462203154378,1.4975851237701792,0.6428140897058644,0.9867622389386047,-0.5114595601871803,-1.0219013529909673,0.533281153051991,1.1068928285253097,0.009399010500862552,0.5818491731195168
0.26590168217289295,1.482244867905991,1.5483377491844108,0.1762474503073044,0.9530367292815126,1.020144695661289,-0.5352733754581621,0.7345711438834837,0.3912875963229901,-0.18443192863460525
-1.2902905202703479,-0.26637572135842386,0.8141901407847689,0.3604463110843639,0.39332212844827763,0.8134158451038636,0.3685175311833973,-0.8777919956751149,0.45277733120159414,0.051196864307886135
0.27170464168497827,-0.4536464186806282,-0.2647767540086988,-0.16733577967203922,-0.05515770987887458,-0.3329375439238313,-1.6320153173580814,-0.2782311654874609,-0.9381213407406972,-0.7880092662151397
-1.4373215930890362,0.9149889042717108,0.48331261168932493,1.5133525205711982,3.2992074138278253,1.0655612808665889,2.276516995545272,-0.8607712658348755,1.2750221462687543,0.5046044627192332
-1.0977853980024501,0.1280613174492308,0.6542044383284501,-0.9255566970917493,-0.8655235779204309,-0.3596660121005672,-0.6391158399334882,-0.48590636684359867,0.11338070952206462,-1.3511538112511556
-1.6086082387645766,-1.4715050173973916,-0.8618598461237276,0.3798770003926211,-0.22384553303758237,-0.0776617685415762,0.8648121431924092,-0.09913551664436833,0.9274117585576797,-2.0726085385507056
-0.6243850579129859,0.00179530441866479,0.9370395022302229,-0.9072384250764384,0.6908705998814036,-0.12789758164267376,0.46238858805559613,-0.09707909489978135,-2.2361045530327055,-0.36246987441418027
1.0260500928737704,-0.0029903367029473086,0.5001486055274412,0.7617240029749134,-0.2573471089924455,0.6112670354022736,-0.5838430108307513,-0.602504976218267,-0.2337624496884166,0.8921541814349118
0.5246825734902002,0.35919184038957663,-1.238752805540122,-0.5171720070197895,1.170939687459253,-0.2476277613502288,-1.370953887764846,1.8974613868778252,-0.8749791878715737,0.007528290343014486
-1.2799164866508066,0.25977237800331027,-0.9719636542240347,-1.0453374052832864,-0.5016624076692989,0.12425897843067445,-0.6405589872352705,0.38859542415995396,-0.09015517627185653,0.5192476085254618
1.2562689427286824,-1.7244526438166201,-2.3630895776748932,-1.0949821487126647,-0.2398256928976963,-3.437550660305491,-0.7620824625615397,0.7575510779355596,-1.542204307288771,-0.27569336044076453
-0.847413809315435,1.6484175436874569,1.1930353903312785,0.15830008624615757,1.6294161807174483,2.0009313624188123,-0.21379693935447577,1.3412405684575583,0.2831570507554114,0.48861483057175803
0.43684162063856885,-0.1554551714595108,-0.6161521562131027,-1.893823609998171,0.2456488430672765,-1.3944359176535246,0.040089783820353816,-0.19763207099802824,-1.0381063017360639,1.1812154160390853
0.034063745259719995,0.2865322458253086,0.7689068037035207,-1.044379480343899,0.6378081430599486,0.4162889776495795,-0.4660751666376459,-0.8121394881670208,-0.028897547736771664,-0.7363624598957219
0.1870099768541919,-1.3437422970857893,-1.589446757297265,-0.30264809510879215,1.1420423650680787,-1.3267638238886004,-0.059977589854949866,-1.993622777341191,0.641490653651017,-0.45909095573541037
-0.9075404672615618,0.28765347409843933,0.015588412523976402,0.596867709436686,0.5074370621292946,1.273482981195952,0.5572916144103727,-0.01201094461282099,0.43959371379863227,-0.4892096539269876
-0.45178240143564985,-0.6928571743656448,-1.4796940654957074,-1.5239726856011102,0.8810949510669329,-1.7495319876394986,-1.9098752358963702,-1.1778839420287994,-1.8683677911013237,-0.25904244972554086
0.6413361941468809,0.4480744721106812,0.029928070777968187,1.485201905338337,0.166122881362538,1.0236423081059307,1.012405363913421,0.9976827276090386,1.5642194956785294,0.7513005086736164
1.0478316446179399,-0.9722625776648356,-1.0079338959876367,-1.6663431667112094,-0.5275105264967405,0.8095549294896182,0.9899144158417613,-0.411908898805449,-1.2887611497214995,-0.8399454787559056
-1.421096312347098,-1.751749578295395,-1.0565748047526347,0.3264550239748339,-0.7606019140762941,-0.8151375417825654,-0.7143580296637979,0.4706216978285879,0.2235429297051773,-1.2364772084386213
-0.713343786187001,-1.1813356226024103,-2.3498311258857774,-2.581207250182971,-0.9321141552167983,-1.9475713173362887,-1.2187120671340421,-0.8495072629113251,-2.2354014029423315,-0.6455046551731802
-0.7279149469414208,0.5878385224831985,0.9850966330427404,1.6931550660614227,0.20795051691815183,-0.17492251372410816,2.158037521426548,1.0779864305909792,0.7332788604180234,-0.4265128218180009
0.8142700448347033,-1.509586300079003,-1.0460157322926507,-0.27222824351064473,-0.11039107217487573,0.25802334296320234,0.6683548103982322,-1.5166651067969623,-0.9448511101540056,0.23467414009715185
-0.17600557028666028,0.049378811069584486,-1.023356890285161,-0.6485965682185649,1.1606132031699052,-2.3130206499954284,1.1269526599202562,-0.7773197279168602,-1.051948773914194,1.5229381493580048
-1.2579393962863712,0.2300557847438245,0.545485182191626,0.1007013604497517,0.5558164438621688,-0.3024748702102058,1.414411043373452,-0.9684755305803038,0.7102087839180973,0.11427830956297662
1.4776744322862843,-0.021969312933798894,-0.255210645642889,0.3542757912250168,0.810222168365306,0.5347989383587878,-0.39699668716302383,-0.17078314118429327,-1.1368599853569135,-1.3625648997087798
1.2641741599424767,1.3683781055578101,1.4930489294474785,0.6055281952353211,-1.0390899679462127,0.8526270210610712,-1.281262490450651,0.3272346215972216,0.599284482002189,2.7769147121493623
-0.4673997943203395,-1.1182634265245714,0.7120456290088066,0.7978667902070113,0.33129239787408216,-1.1088598173428894,0.4181333210269368,0.46108381506754875,1.639121430090565,0.6097656126508305
0.6934754487421979,0.7391285746076567,-0.0017646263861790788,-0.8423297711139006,-0.4687606465523246,0.0019690202815212136,-0.4954619237684908,-2.124226575041416,-0.7416339398180815,-0.2610400884208744
0.844139814042935,0.6692506280528482,1.0133909868637612,1.574937938677785,0.39806234319306244,-0.4383390507326454,0.9612353233844985,0.5560329019486215,1.3958500343318692,1.0962545282548222
0.190211127607451,-1.0811911021216687,-1.1855437130352546,-0.46397275159872137,-0.6095427621318135,-1.8185192724028427,-1.38527036474462,-0.3369204398749282,-1.2626039387802268,0.3172727498202869
-1.6686631602522364,0.08089052332738585,1.3077188818272238,1.538964762399627,0.459834559552026,-0.04141812889598743,-0.5054038405437477,1.015306729721105,0.15178367176054874,0.3558988500987513
1.1800351118402082,1.524014523817815,1.7320380373233566,-0.2584509335811065,-1.112947583271429,0.8299876377151075,0.5883077611142625,0.45056366294698913,-0.7573184465617301,-0.18893481144767385
-1.5204305727539342,-0.08284578411624977,1.118153985426434,-0.16726240893026592,0.20739634617456237,1.6727313856076664,1.487578784360745,-0.034107324364674875,-0.2695712080696448,0.25118388507844264
-0.4792740502334599,-1.5363889559409178,-1.7721786955202876,-2.3703700505017706,-1.3319251677965416,-0.11473345696474417,0.7775559354448247,-1.5691299532879674,-1.4298236222171805,-1.2015529684765942
1.485921567116185,-1.5677684335175441,-1.6220504681579941,-1.606698129513873,-1.0639798390325956,-1.5473780196777946,0.1619914807152057,0.5307736565841574,0.06280587243848254,-1.0621502374486755
0.40517665841931005,-0.15580659726737,0.9102732420317114,1.2308588673351795,-0.14151011346632722,1.5187820270379124,0.294567953422617,-2.0015941210018493,0.5848277564741191,0.7316068834533713
-0.9833851720015113,0.1596723804480932,-0.14683204872118483,-0.06870438907163494,1.3023117500389423,0.17713269347303964,0.9498855279773345,-0.8922525886892078,0.5915947077569872,-1.0036944842068711
-1.8586108467054294,-1.1261533529613668,-1.7526556842921908,-0.39725385064546875,0.8311992866867798,-2.221191643740972,-1.1245713775308679,-1.210317061775257,-0.08150128779701783,0.4324389915351598
-0.1065029798631055,-0.9839698124219224,-0.9929972306076084,-2.4740875350877314,-0.5558552405455468,-1.5809540129349566,-1.3268084648341605,0.5342501620967175,-1.9634105416563885,0.20365861609147232
1.0011405467971746,1.5094353518901786,1.4961424011717415,0.730627094470854,-0.5624010416927232,-0.11386535328991712,0.6787214594232189,0.5167694513143838,0.7309454129366793,0.7914287175196206
