V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
0.23472409671237518,-0.5543505113322618,-0.4648361405001616,-1.0871714334110445,-0.9354341400165131,-1.6338611352239105,-0.4908439863708359,-0.48541592467463396,-0.645246614744266,-0.49090279055010094
-1.609229131898731,0.29624224087172635,0.041480699971780714,-0.8625426426964645,-0.46172474077495057,0.6609235085229382,-0.5444160120353806,-0.4380532740050385,-0.4762331703344103,-0.5049984784483086
1.1422470734549732,0.9500879234821091,-1.734239410758571,0.692095334654859,0.9451342790216497,1.0795669315238794,0.4680736388610577,0.27602688748810533,0.30658975250216286,-0.023923788067936557
-1.3232773715494335,-0.22054709909316178,1.3762974794134304,1.6984824824217455,0.34438732303058894,-1.2268810056870583,-0.6949257959189516,-0.3218591132398255,-0.027778912833214386,0.47054409735651787
0.9724973761058776,0.7812164505689223,-0.4557708910044475,-1.0021848768372685,-0.09747997853918725,-0.24687497269506573,0.2862972490192878,-0.051487538274519705,-0.4303419229852569,-0.390669839642471
-1.1434579377514036,-0.4918269885606965,1.0880188894743337,0.8447211728150092,-0.06336157420882198,-1.143842245614023,-0.6769630800144859,-0.4376842891839832,-0.2687579041891306,-0.12996793247883068
0.638330029634275,0.09978008200974595,0.511430703213867,-0.31691145718471647,-0.42521879491635556,-1.1285249848748085,-0.3326114012801058,-0.32990699986257827,-0.49564958637691425,-0.5454622824357115
-1.460717521910862,-0.1691429299230233,-0.26923134592723497,-0.9643973350813188,-0.8823725645025986,-1.4847010836001302,-0.6210926888976416,-0.4884542888942668,-0.6343668495286904,-0.5103380997230003
0.3666202299245165,-0.40152810250251636,-0.9889397401130973,-0.7198224967867491,-0.6615144631797046,-1.2371040142977867,-0.44154441261435357,-0.4365209147716435,-0.6124039972008222,-0.4951242835389685
0.9831987247925732,0.4950162686911613,0.9878113417697515,0.5358717426706807,0.2643465513946318,-1.2916682224379368,0.08460190891536756,-0.12100809580225957,-0.13082256460680491,-0.2567690248911637
1.2020763230232028,1.1863019487583808,-1.2595187157139105,-0.11757947907194351,0.6856778401884762,-0.31781298854957224,0.7277901153742924,0.38709957480530566,-0.049190872660956154,-0.278137130179594
0.6661514509713182,0.13281256739058403,1.2368253754532885,1.3039716289853927,0.36013795297634044,-0.5022195368509044,-0.22494384550108526,-0.2446187201529927,-0.044216819668739034,0.16233660025782265
0.19243710142910153,-0.7790890376569993,0.46861193153952757,-0.4815347904434801,-0.6482626144324323,-0.8915996557092017,-0.3185340752458793,-0.4627415288240007,-0.4971039730360822,-0.5219126305313854
-0.8329217477304138,-0.9013605169168206,0.3972220517675446,-0.507541820759727,-0.7393327760785228,-1.757653272896899,-0.4456639033295622,-0.5184898529658578,-0.6077838272357203,-0.5579410381723835
1.0727949436498598,0.8973233676831451,0.08545240095017617,-0.9158946488625994,-0.0064770536107242776,1.0289253320641785,0.3273433460324868,0.03367280967313631,-0.22468611630251648,-0.3936185560587841
-0.4560371227318371,-0.9679767294281767,1.3392563456303395,1.607027048077763,0.27083950289388625,-1.7357367841945766,-0.3290662139917281,-0.34414866498085916,-0.13830594286682318,0.34468798542582635
1.2284756008774882,1.311790956483203,0.8572942634328394,0.35633663075142863,0.957875919821686,-1.334255990440672,0.8523459525969532,0.5213070938091255,0.2200063590309849,-0.08486031034745067
1.5944875695784697,2.1512455759860343,0.5542054826174833,-0.3078874813490404,2.04650928005651,1.058486747988062,2.4182381300743656,2.327825878780888,2.001509066365645,1.2793842471824657
-0.5473504133495198,-0.9872440624678962,0.05522496839799188,-0.8786266691345404,-0.8338321033516165,1.608198487009492,-0.42924827961189616,-0.4969455906461993,-0.37104122005223894,-0.48153304005278497
0.13242550993731836,-0.6829719345329466,-0.8075733375289388,-0.8465604289470015,-0.9154759069516414,-1.0124746882478142,-0.42178822582226727,-0.5040359573563705,-0.6500409476389657,-0.4864682336440261
-1.2197447966436548,-0.44917566876548515,-1.4198932115490628,0.06618628556802887,-0.374070668256136,0.451689349301027,-0.638443140045536,-0.4572065391124965,-0.42733133119487543,-0.4513883675363919
1.5491721644539467,2.111571268756523,1.3618143400206066,1.714242824368201,2.7662275560547105,0.17057907790446028,2.389191136573358,2.501559011068355,2.9319533824327526,2.6144287807583084
1.101087023659858,0.8476506827732503,0.362871332055394,-0.4479650508831426,0.10140322262500688,-0.4988596123972335,0.4041370676944288,0.0417536358372924,-0.3201962219405995,-0.43275340894496017
0.7151837475070255,0.1613008965858529,1.5115002331289673,2.4401552734795158,0.8769412923294405,0.7683185311180287,-0.21374852687694842,-0.10824391944721758,0.4211114742996673,1.2669216770367957
1.14479335424136,1.138770363747283,0.7879524970496607,0.16865060740690152,0.7061795429767685,1.3252295402808258,0.604020916938515,0.31623596666571246,0.2853349896045297,-0.24945094773235668
1.35605286006454,1.5157857163562087,1.1504421603936181,1.0917230334552674,1.5481388686139828,1.5347019422271067,1.2872240461601308,0.9857412838178841,1.1925705934806052,0.7058454253279148
-0.8573377707170504,-0.6938748166442031,0.15455285189407658,-0.7308308499852108,-0.9189973058938667,0.6561724376554995,-0.5710411675600631,-0.5261373377843981,-0.4850939617952561,-0.5023952611820613
1.1986616786732607,1.0929545178516615,-0.5326167627330382,-1.2089378207599806,0.20179483699485462,-0.8464085743222168,0.683096072030813,0.2422021340182741,-0.3371919231918143,-0.20132626969347034
-0.9055659403003226,-0.6293191887125581,1.3388307783990074,1.6169723301875893,0.14680049872305106,0.4768340598142368,-0.598440656527823,-0.39520709924670705,-0.013786833962927209,0.4238948130297719
-0.8609393187391313,-0.7146154353091287,-1.079368489184516,-0.5865370438110253,-0.6586342021156505,-1.7276651093464588,-0.530620856434906,-0.4874665762715044,-0.6176592627030852,-0.49607025433219626
0.1464386922995142,-0.7752903827857955,1.6058906962410244,2.6151029910313612,0.49115837123642453,0.9257197138231076,-0.38455467613676825,-0.3169023314111978,0.29662493875693796,1.4498263823305273
-1.2324742317392372,-0.6249169014108243,-1.676178288502508,0.40263033331052095,-0.1248392637097493,1.6427250647258012,-0.5925985368381451,-0.4469957108833146,-0.19073933741507754,-0.34855054711321704
-0.6664949450051989,-0.9298060754334305,-1.2316898866496184,-0.25872784760550416,-0.6430356705303029,-0.37717457969199114,-0.45453209876236816,-0.4742870668103411,-0.590013458411001,-0.500854361600583
1.7098377646055318,2.5009360804379828,-0.22176796947682853,-0.994415954314771,2.1826361624049215,-0.218398418864388,3.185943371131764,3.3327355785977937,2.603855183623779,2.378817086360311
1.393114096510806,1.7151716113216715,-1.6257014146393372,0.3468942630011537,1.7394268855596706,0.3254340800246372,1.510169737813583,1.2803552905797104,1.0352176591231406,0.38260916232297226
-0.9344798229236225,-0.9657113933568034,-0.21611286731911183,-0.9216863755207351,-0.9217342017055511,-1.4795976702614977,-0.459767071090308,-0.5358830834605731,-0.7025207081106538,-0.5433186384063649
1.1413668141533286,1.0910437844603988,-1.1258364901469098,-0.5866265479105089,0.5792940420554912,-0.11377222877674534,0.5342290266079978,0.2441000970587498,-0.1497095442957073,-0.37706071734089797
0.4891064228056339,-0.15891794736997833,-1.535381637497286,0.28539669052176747,-0.07626565774954838,1.5733892394607514,-0.3775604620221581,-0.3472414278664423,-0.24373805732860732,-0.4101849450923166
0.449102922070028,-0.48441696374682686,1.1284005701670696,1.009233147228855,-0.0963656942207367,1.6298925444480734,-0.3195100819133788,-0.38727225925413167,0.016948036196496815,-0.06719869910428314
-0.05042141131583225,-0.6136956452476773,-0.4207778565790625,-1.0281348275934572,-0.9463681241273916,-0.6605870850031201,-0.5478753402247718,-0.4982708741244923,-0.6325674836930171,-0.46869350228996143
-1.3214365873376446,-0.4281544826973081,0.38924465000409797,-0.6454174733297833,-0.7901593828640567,-0.5348428662052852,-0.6211867785706419,-0.5083463915744036,-0.4798995974942908,-0.5511517882479592
-0.38864446397331237,-1.023286102517985,-0.20668680478849133,-1.0765168310517297,-0.9134187231675068,0.27102271727403915,-0.3278300808940631,-0.45535739042312645,-0.5767465123166255,-0.4510457217044368
-1.213149529384134,-0.6318666919167293,-0.8956824345834504,-0.6629371669372737,-0.8315231763600197,-0.9198509351756023,-0.5577164245479536,-0.48841651390171587,-0.6386262973366947,-0.5699632340322525
-1.3208749811729144,-0.43396766430231937,1.5124953572485633,2.3090874886277133,0.5310059203372527,0.805974396837189,-0.6873206340218215,-0.2970979235488001,0.2834520634391258,1.1701699774374275
0.4721330756342881,-0.2161553100774242,-0.8999609810089195,-0.7576992022176914,-0.693159369606042,-0.890393049590017,-0.36140819049424044,-0.4407441340887899,-0.6196765256571188,-0.5797793223571437
-1.382651961415774,-0.2979955031277169,0.1709050474287014,-0.8012827918609835,-0.6662293779350543,1.5418684402021012,-0.6657393882178348,-0.47898814880202384,-0.3513098599476575,-0.5546057276585367
-1.6468401112108948,0.0022168476831684355,-0.2691922481636197,-1.0430594228471028,-0.7903209019812318,-1.2410659189655195,-0.5767239845109187,-0.452857710672423,-0.6496964604650277,-0.4899373043247291
-0.7998471364151702,-1.094041406725104,-1.388521455461951,-0.15908960605699185,-0.41110175351747696,1.07547891644651,-0.37773309414485884,-0.43016981142610694,-0.4139430985081552,-0.44688230540616436
-0.34746679662307955,-1.0204215024154666,-0.41467991780233615,-1.0990287554291636,-0.9739305065036251,-1.5376978507838692,-0.273467687164475,-0.4840399585013948,-0.7003698048708373,-0.47573882306037035
-1.178818066366972,-0.4256363622240322,0.6212919662895307,-0.05799800989816362,-0.5628531335209485,1.2055011725613727,-0.67962058012308,-0.46664698534429905,-0.2795371148473026,-0.5351271357409296
0.2294179243160856,-0.41037119919178805,0.2947836551967128,-0.7010505172646806,-0.7611910374491718,0.9295465741751336,-0.4474863384214305,-0.4849760076055025,-0.39504429995346196,-0.5723249784055893
0.2211014956206355,-0.5701770187883631,0.8998078425176427,0.3885084810320878,-0.37657402959051367,0.19533071653189277,-0.4432305432643758,-0.43850162770185214,-0.3127582594075263,-0.3510379916737053
-1.3018943620735484,-0.5359340162951658,-0.301114250897657,-1.0360113143988052,-0.8786806225156123,-0.18187614641107425,-0.6020663131531543,-0.5352713640393811,-0.6127929466460948,-0.5530547385331114
1.25682419802852,1.3409952014124786,1.0200459172831162,0.7823563941076812,1.1618987640884246,0.9409044914213897,0.9570649637844995,0.6138234972922069,0.6376206034101768,0.21320825576767474
0.4687586734276115,-0.22948224911077292,-0.23153562003517128,-0.9586998246184961,-0.8584735696144571,0.9133683000698768,-0.4040918330631605,-0.4595108859152959,-0.4267155285352874,-0.46363368992140935
0.007539047935883609,-0.6913221065506148,-0.3835113645754728,-1.0883811167976922,-0.883424014860983,1.1319414690140357,-0.3888111438963945,-0.47802722463229497,-0.5006738159207688,-0.46998179181386784
0.010495995972451773,-0.5276096809558714,0.04042746637709823,-0.8164973894560729,-0.8454907417974942,-0.051402191895603425,-0.5467644862722938,-0.49933808198831325,-0.5481575270963855,-0.47733020882869714
0.4823904825952679,0.01680552295150315,1.1260282395243708,1.0393220627407058,0.0554009888099401,0.39424997783815585,-0.4052857826856489,-0.3155508054370293,-0.08837710075072353,-0.08136417376108165
-0.7372734181844743,-0.767546526812807,1.3748406784601814,1.8054331069313332,0.2410017408273713,0.7883621729529997,-0.486827065161503,-0.3904133404924451,0.05821561746608691,0.5823407999459365
0.22314986178316723,-0.5514359856176757,-1.4015410643523514,0.061058688746054954,-0.3013428796134742,-1.237983252029069,-0.40475182048851355,-0.44158601694042243,-0.5300142898713269,-0.4735671511720758
-1.1255177920902846,-0.5835225677530198,1.1910807643244594,1.0566683512016952,0.014900625042557807,0.10490688537083874,-0.598673185616576,-0.4456846896807845,-0.11116761284914192,-0.0645617754493747
0.2634479483015275,-0.5237916771245456,-0.22488807624258053,-1.025429887760281,-1.0768628313046094,-0.4191553697471961,-0.40865220910897065,-0.4942951954993559,-0.5882212822224392,-0.5027290121380502
