V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-1.0689839512868182,0.8688586599127612,-1.3428682910471892,0.08720619955103454,-0.8461774634837966,-0.4092027750536822,-0.5475561194818067,-0.3902671151651762,-0.34218710877042435,-0.2605293822199918
1.3160953568800406,-1.3793749755830298,1.1420943776428765,0.9763771352510904,0.9633599360717455,0.41203469351514704,0.30886953303652054,0.3897459150061207,0.04512374540294853,-0.14142338790205253
-1.680170957222975,0.590896420236817,1.0901690711068102,1.990014997481477,2.815949199748893,3.780258898546058,3.71676865356657,3.699412531323388,3.9256538303366804,3.5109140982876017
-0.9865062829402262,0.6955268333100751,0.7329151886504119,0.026597899950686715,-0.3693887840394618,-0.45424362872769913,-0.5168817469643397,-0.3561876001278488,-0.3584957935952248,-0.23229223204973967
-1.639229056261894,-1.506171711124016,1.2524087261258086,1.6738462497372901,2.2652486529063824,2.6017125482657018,2.3788058523394984,2.318640092054009,2.0609885010406614,1.3290863989330874
-1.6329631480172135,0.38507459160088425,-1.3286040323596255,2.058521051283131,2.123386059719342,1.707528461797496,2.2997015991405263,1.4047186790059123,1.4443754960424156,0.8837151239042479
1.0765568962941852,0.4219988985134008,-0.47944942375717037,0.1508864358570132,-0.9915939269441727,-0.4461046854810505,-0.5182096407457981,-0.6123117740495402,-0.3277314846292354,-0.25378235888084383
0.5283562947773929,1.4937888459780502,-1.4843492758872763,-0.9056812919847818,-0.6873627549811162,-0.42624850706262185,-0.5131349529269819,-0.44850897387879524,-0.33345854421271803,-0.1479173614137821
0.5341802850171667,-1.5065445766511745,-0.8308025967851488,-0.7836219011452825,-0.8857509141890239,-0.5378644759153854,-0.47250052269901255,-0.5924576506743109,-0.3268484925786746,-0.40560948994939244
1.4371588523412098,0.43799436236372313,-0.8891323690823814,1.0888701720637803,-0.03623599085365566,-0.6498485502698322,-0.10521205772688351,-0.22208953310268056,-0.33133903499656603,-0.13450673697093457
1.357332643687016,0.4427879114988252,1.289716874363307,0.9421648634311481,0.9386770725116526,0.47638579974886947,0.2810083336049727,0.5319459096709378,0.04484483080816692,0.026622880048312307
-0.9229671589492692,-1.6428356760044485,0.4549678790715316,-0.29679931672850024,-0.7300613025561689,-0.48578175967256815,-0.5571558620537912,-0.5247171422443544,-0.36060334109418385,-0.4401237824747671
0.31912263067645025,1.2912240493852394,0.3465026655267712,-1.2189967507483328,-0.11051711632111927,-0.4765904755659996,-0.27776159141870893,-0.5421116154504141,-0.3632322551209919,-0.13285786327863516
-1.006530505068602,-0.8797770714485231,-0.8015990947253597,-0.08774953670285342,-1.111667215488524,-0.33983375932154747,-0.5022279003418283,-0.5441678954643303,-0.2846655682842062,-0.39669093710894215
-0.43697137099883404,-0.07766474705131199,-1.1185786471257473,-0.9757687142587371,-0.680671289379376,-0.5059933025268641,-0.43037457770961074,-0.5890078560493238,-0.388911224895269,-0.30604541066262964
-1.1852702540381024,-0.5646405951678278,0.06129524223943968,0.3976965337084836,-0.5429795565987664,-0.6149914633181577,-0.5150860732212369,-0.5082551640214358,-0.38559550819455246,-0.3434544184388416
0.3194980357620044,-1.6670736311067502,1.686960334593787,-1.063462643124668,1.0617472720944816,1.0025155129010812,0.2985423327555643,0.772673797087097,0.23763812209780083,-0.06926843922534995
-0.5856726756822178,-1.3605277102870175,-0.7535047668647974,-0.6905693483429366,-0.8964032150759846,-0.5578487556208902,-0.5764479697700062,-0.6306126098627903,-0.3579125092238805,-0.414248740390423
1.7171779758103543,-1.4513141794917808,-1.178257250136668,2.361530624097094,2.8305160233152047,3.2270268558763053,3.8678498661184286,2.9663506823426804,3.4726325021459807,2.872403409162205
