V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-1.015511336727431,-1.4118581298436907,1.1326336474629284,1.1740291226451487,-0.045576347897571486,-1.431604767299254,-1.3969472453914251,-0.368547485393465,-1.4259851775815444,1.0429324820128538
1.5494523814535368,-0.42019165685236765,-0.5939423932017857,0.05995984697534879,-0.29934536402964307,-0.24657177033626748,0.673439651750823,-0.5489129935270419,-1.34052471362971,0.007131036274892357
0.8673836549713413,-0.9854161353029398,-1.4307777467213223,-0.93451770948654,-1.7363891791331192,1.0081340314172094,0.6693664630125593,1.0577680439666264,1.2797258987459554,1.3463572504794876
0.4089882249204674,-0.0782014927731262,-1.2515000537633931,-1.245200954279791,-1.2389035063649003,1.4428498460833152,0.09425698623441692,1.6494853919397214,0.7347326610452105,-0.34293426730194215
-1.4088129902966415,-0.9227603437863424,1.0771412475226643,1.5741634420867614,0.1027898765980376,-1.2283136089897932,-1.488617177308964,0.10690322503062648,-1.155488279696177,0.8241577460964526
0.6316563004859778,-0.868473063258281,-1.2844100299146985,-1.1858574706752132,-1.6339183043467627,1.2289787677467157,0.08597042086608986,1.6596690579863507,0.9694632514165399,0.8073610898867641
0.4294735613291818,-0.2831928235738139,-1.0969868891341412,-1.2058862829367472,-1.1556494313009014,1.3252738297080664,0.20476902474240635,1.9274451703249915,0.6629244345860625,-0.47279076325804037
1.1769954222705512,-0.3222721409465999,-1.0121504355694302,-0.615531658295914,-1.032234761724727,0.24601161253757628,1.0785028398119252,-0.7570174667430939,-0.8201695296893028,-1.1019720626745377
-0.937694924161958,0.14469513172469595,1.3190030588582444,1.2241624963052349,0.42077546779137837,-1.2343706904826282,-1.5822731280710722,0.05296828776406989,0.060765529264012706,-1.3496921211774078
-1.7288841363976228,-0.36497424883387297,1.1074084388910723,1.739391460415075,0.20196682588814868,-1.6201394851087194,-1.2579311512214448,-0.837058796622013,-1.635890107665797,0.01357369669379067
-0.8577445364942778,1.685030724527575,1.15189310384499,1.1053777767752921,1.8205612058141734,-1.0805574258179598,-1.4432413626198637,-0.301886082732885,-0.1683827730633586,-0.18133048190661993
0.2906740348462455,-1.02250906676032,-0.5137214838266688,-1.2291813443019215,-1.0184336709164206,1.2715176158039656,-0.013118989680436084,1.5631617193276788,0.3165109436626361,0.17973144581541986
0.4022723283530607,-0.7094525732727293,-0.9556491150639657,-1.1045326368365138,-1.1654834302759531,1.232969979271736,0.27559081971465654,1.6175881223558104,0.7425732119810349,0.5248938709165224
0.11110270166058613,-1.5378101363571544,-0.3818806432420398,-0.913046847476958,-1.0165012529658388,1.0761265002390639,0.6916090386458523,0.8660799772383634,0.46015238018586174,0.12538616167890163
1.1926028575858403,0.7621872986650556,-0.9381258844723818,-0.5738987539438855,0.13445663167397662,0.32575192612185516,1.1598997792077461,-1.1840583950550956,0.010746495311068898,-1.5140820120518617
1.3244013157573398,-0.18296588629052374,-0.7886859921573518,-0.3554964028925005,-0.6606462995044304,-0.5684281745720767,1.0921354402362562,-1.345884422981767,-1.6108016565090042,0.08983509485382789
0.0015705645500377452,1.659363096574086,-0.00015421976031253882,-0.7325673077498205,1.4669541333550116,0.630164297538953,1.0440302334715055,-0.44022602381276,1.3074757341309462,1.1878092206327566
-0.0865864926649651,-1.5666815795631919,0.06680973859232778,-0.5815005479528945,-0.6417713019064992,-0.08098894178691263,1.0540500141916869,-0.9122191527333943,-1.7042326978772357,0.8835832800110115
0.8847097331980301,0.69406039735467,-1.2631889794564393,-0.9507516526411736,-0.5065973459717587,0.9224641430470223,0.743780541486056,0.9347072917171213,0.8808991210192458,0.06801607583017497
-0.503613849725063,-0.06407684350212982,1.0405822941053935,0.19554671282211317,0.19774205557864666,-0.26744647355245377,0.1627232081833775,0.27457258000170287,-0.00651612279187116,-1.3445257012658856
-1.4960005131918062,-0.48539101740965707,0.8787174911050223,1.537463827064229,0.26249999176905464,-1.5071744897597013,-1.2976763744933433,-0.7368064842389197,-1.5083489017869753,0.12572062946877482
-0.9902824509707369,1.2996456375337442,1.3067274856893853,1.1465038096386289,1.648897236600262,-0.6928302613554006,-1.7219651125646562,0.12666842764249064,0.8039435155023409,0.2821619219787825
-0.08494837743389005,-1.289078184114947,0.3835380584892999,-0.5045379471564182,-0.34584292568171343,0.283654472549972,1.1243752589140883,-1.0750406646910056,-1.042378854252101,0.33646729159435607
0.0806916244768908,-1.4948279895167973,-0.28707828423001497,-0.878789131755665,-0.9548353538212321,1.1303090622602103,0.7754053570226639,0.19375163803037837,-0.05830498979958375,-0.25400078944230686
1.183310042082036,1.1751626568314757,-0.915276990106526,-0.5538976734829432,0.496010623272868,0.4302923906234859,1.1595997904557132,-1.1636601767739396,0.6471446038622862,-0.4760707173784874
1.6778757303211342,-0.3459884740869068,-0.407557814946619,0.34160151004849154,-0.032655994286123764,-0.07836974242522153,-0.13765618301241497,-0.1522854351340331,-1.191210422030042,0.08357078824792787
-0.5217710684144392,1.3057582895426656,1.1521446892062592,0.40140880766973014,1.5419693868633435,-0.1704175820202761,-0.1854986788553354,0.14431750681374556,0.9426601693027471,0.6891327515633716
-0.3767170419722741,0.25562786680054084,0.9645473784348728,-0.05282648635134995,0.48841005110930924,-0.31312365717208956,0.7897230866382826,-0.7508940096523721,0.008047423914377029,-2.0324852622712344
0.13442857789786763,1.5914137915228073,-0.6179319170208629,-0.9366528448107023,0.8690970672088622,0.9896501308934984,0.7356165433673011,0.833790701987932,2.406837787868113,3.472709095039344
-1.0065546141832888,0.5128789932484382,1.3905679756295888,1.3378893200586162,0.848624948534288,-1.1033302132699172,-1.6424862201467831,-0.19526213237953138,0.6220950810266964,-1.2316027670749015
1.2560317374033445,-0.5793460055188021,-0.8011750490714201,-0.35628682094919406,-0.7493690821549107,0.05320696309556394,0.9768532923562665,-0.9218591607911515,-1.2886834512460499,-0.21200066312726848
1.2945826248935712,0.6653302637392073,-0.919259420995852,-0.305032717314861,0.01790606312360069,-0.06247545652450029,1.079848368851578,-1.302700461177491,-0.6541381732089419,-1.0002540425654152
0.25538496450813053,1.656754029042593,-0.5454291311015808,-0.8912076528803646,0.9215749609338592,0.8654764723247974,0.8838200760701136,-0.04145990158554942,1.880587751693009,2.5021266601654033
-1.538894828600284,0.16992445971899975,0.9371558211514862,1.6635416420836895,0.6637242565035083,-1.2575343586883314,-1.4742572389150506,-0.868965250137104,-0.984121502934361,-0.7778780685640279
0.023784464483899686,-1.052084946658755,-0.05840471645485915,-0.7670311236241854,-0.60630130189298,0.9198568034632865,0.8250258726132479,0.13188390335549416,-0.15527753799265023,-0.2417715296538746
-0.5812020970021876,-0.6345024483308616,1.0290138289657875,0.548689171713685,-0.10080132338399506,-0.26941929356634686,-0.6909447165983468,-0.919028524420329,-1.876729692100014,0.41074379372402564
-1.4167016315823677,-0.20253716675869463,1.1431977393354547,1.709183011269052,0.1609280952686317,-1.5886973471595942,-1.3050566178033594,-1.041205975061903,-1.5565954274099334,-0.24638630920334653
-1.275812191034474,0.5636123713905089,1.0519622547186886,1.5487941144594375,1.077148965378663,-1.504701590280359,-1.4549479942948451,-0.533036842997837,0.09139108385225723,-1.6176289977216334
0.08774269376434728,-0.6591991370733478,-0.34631597481808896,-0.9387310563902709,-0.6379682423889916,1.2750065656740142,0.5414512736286822,1.2870396560543194,0.2526649759721476,-0.38497454465308273
0.637978939361774,-1.0982558549784198,-1.292241710924873,-1.2665333398648086,-1.5074650430711636,0.593968414577052,0.041358604440174446,2.0753700218491766,0.6157220739211015,0.5553593941927782
-1.2011449770313456,-0.3666428441398674,1.2170606699031696,1.4071186733551295,0.221744555277318,-1.4998509765957393,-1.2620875908376408,-0.5687024542680883,-1.1968774198524825,-0.1768515540734578
-0.06379924449105838,1.439917760113587,0.3901996840742311,-0.7441177912061522,1.477564957549082,0.9366262856340296,0.9654737892043948,-0.30963404492224356,1.588668490544069,1.6380025020592588
0.6818229757473027,0.04874007234820528,-1.4067426517393506,-1.1667927711561368,-1.3217449597354565,1.2214495216688228,0.23117408297585307,1.6530239664728381,0.8417432083449626,-0.06589698104836324
0.889794758932628,-0.8422548895004244,-1.053689974732535,-1.0975168440734373,-1.2601155881553356,1.314536723317454,0.4112212443753996,1.3686956876744945,1.0029871855729462,0.695521877227813
-0.44702996964154645,1.1886671689986403,0.9804850141853325,0.3133470244857843,1.4726919045355058,-0.203952865845109,-0.12857349594590173,0.1064193705731348,0.9303388671796382,0.49218811478291774
0.9572318075048194,-1.6560873822580966,-1.2608045229338203,-0.9138281456735075,-1.8840514117976774,0.7700323979181068,0.8337374168368563,0.5385086334060917,0.9886272344054651,0.6566233515248262
1.6276047108406206,-0.17750173795536459,-0.4197322897663917,0.22509863726876878,-0.030978568027056057,-0.6420694713260595,0.11106583864197345,0.5965166785261977,-0.913243691878376,-0.1301633427633065
-0.34302313966049286,0.4707467112004214,0.8006069710868349,-0.09016419538275,0.8743072806072771,-0.41640562556908367,0.7412204551749121,-0.42303942662743754,0.525662353074664,-1.4416396332465953
-0.8495085965407841,0.919197370304742,1.4458688229836811,1.0040296335843264,1.227792508778555,-0.9292463039000047,-1.3623039617241952,-0.42036767646767026,0.37642045216735265,-0.9112664520775681
0.7761354273100582,1.3398010046553979,-1.4311903169541942,-1.0019117200243535,0.10384645000629557,0.9105535163482077,0.5091896368780542,1.4602502532104609,1.4142516099952869,1.8584752099567168
-0.4662506871867621,0.25246323523709135,1.1361181184896263,0.318356314230465,0.5090738544401202,-0.5008738943875818,-0.19601520273538592,-0.14950080180171024,-0.21301077050919212,-1.391347579294423
1.3402368248124803,0.7937175349077514,-0.8902730599534504,-0.2483135707709806,0.24103809908543483,-0.2821854593000225,0.830485727824667,-0.39790197576710384,-0.3410086930876688,-1.024696491299215
1.563522177642039,-1.1980728932166596,-0.5919888465357298,0.20875931917779772,-0.5370017353462776,-0.11520263493193116,0.1991881461404163,0.5452476258777844,-0.7743692253327835,0.6541346724571461
1.5638862180622513,-0.7305225961921417,-0.4639686194336971,0.14461486769969778,-0.32603717152580386,0.009032844744920715,0.45610063422875924,-0.10416326885742877,-0.9232009155486588,0.10437548187085963
-1.5722997984086446,-0.6498309355506118,0.7335278897541047,1.6953934347796424,0.20898668805459342,-1.8985822779754218,-1.305939038064999,-0.6459930745970364,-1.1843908262534653,0.08915951554506729
1.2791492471518566,-0.2906055792314473,-0.8695053089865609,-0.5099310672012038,-1.0846780979746569,0.2425747366171151,1.1155775645834756,-1.2910988216950525,-0.888975721035946,-0.9336108814769175
0.6124814153925795,1.7860064664735162,-1.3602381596812674,-1.1926700212889303,0.25688972565088164,1.2997574973182466,0.41587064452478933,1.6563952627231087,1.7102362359810626,2.7880990266274814
-1.2323353540147681,0.48091091224506277,1.001919600121852,1.3980454810664098,1.0718535227583819,-0.824052537064251,-1.7220748681902514,0.06249890394680078,0.6831258020996015,-0.6332351365655148
-0.16944519569488845,1.0804026389273174,0.4162603841323639,-0.19298919900192352,1.4806082379124552,0.0546640382143258,1.1292053689922432,-1.4689043727171915,1.058406476263291,0.23158155609022044
1.2076539358038627,-1.1732796600947557,-0.9500552582395912,-0.6026541520588542,-1.3056836295640115,0.5158571449205085,1.1510885266114954,-0.8217329881513185,-0.5450152257712281,-0.46559172894623724
0.8217074187194559,-0.7538994423722013,-1.0834485274302532,-0.9756066440204705,-1.3867862612328727,0.9491797178141678,0.6688807734693692,0.7655181335222185,0.9684227801425803,0.3333550207646765
