V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-0.7738974934908358,-1.6265742768449087,-1.7727111645544702,0.14633385446174296,0.3605975937030629,0.35247343171714884,0.3128765243781721,0.6665117832251968,1.2653423968463662,0.9947090442515651
1.0197487708797819,0.6976242146523356,1.2862721164316278,0.5138683809722622,-1.509899835653348,-0.6407721934871211,-0.0008327915537752828,-0.48675002551711904,0.5111983844830008,0.9222327068552841
-1.546768085028439,-0.824478257638807,-0.615058056505647,0.9481302869041107,-0.8839351823885049,2.1764326221487145,0.2776346024611072,-2.6459672374825214,1.789292757779481,0.22783590484398547
-0.207546467176231,-1.0723429951220975,-0.5801151242503811,0.43522486404147115,0.17422218800922226,-0.2837593810863296,-1.2531899083344122,-0.2137954672227485,0.4392005193242818,0.19377770238588576
-0.20831373732320735,1.2010863258718965,0.9398820253470763,-0.6035291753063742,-0.9432393061813465,-0.2982369046843868,-0.5422987469434545,0.7362344078800139,0.40167099593628275,0.28423699801374225
-0.660309434438665,0.5300507999114626,0.8278816591511696,0.987446686880959,-0.0007185824794708463,0.1192285896905852,0.4122607397051944,-0.4727977875109866,0.2374558522803578,1.2743509281277012
0.578547822748573,-1.0859736705445897,-0.4742436978188474,-0.2413841784565035,0.9459399154218568,-0.2798771839112011,-0.5469579702395353,0.46012900963999454,0.1875099409693811,0.5294335994654514
-0.47186703589001094,0.3214987004092323,1.0544046909562996,1.6722743800573023,-0.33298266111149843,-0.1552742359032967,-0.19197919014539397,-0.01324415643507786,-1.5852774553240545,0.6751701734614136
0.02761024464503601,-1.2290201824323872,-0.5748270622747699,1.6055427641859188,0.46535823226225087,-0.21006903520991788,-0.9462551582883202,-0.025677596477051236,-1.5137438663097458,0.23586785295199914
-0.6091935863171705,1.498644734967354,0.46067585103767617,-1.5846080875226067,-0.27817467631256926,0.10605341681835947,0.1302103848476275,0.8904561009991471,1.0687064259486208,1.2518402288790913
1.4038694210774125,-0.03592882127940088,-0.6422488075279202,-0.7933604308927958,1.2368185940141094,-1.0940017488923235,-0.15502517638588684,-0.15837823556968653,1.2935944311881349,-1.1480222430261247
1.4830940960603225,0.04386017732651755,-0.5711425218723152,0.8033864913786855,1.1397529773377841,-0.9002392763971568,-0.45845930571213855,-0.37258860033008145,-0.20440879983964724,-0.1664630008446384
0.7557582447932671,0.7842150384783997,1.2243683325754553,0.5072249187659125,-1.7675685950361495,-0.5551402908993741,0.41484274853978725,-0.435999743991437,0.5239122290974237,1.5168041417685607
0.6708036363902322,0.632501398232608,1.371279708707368,-1.6465045464222026,-1.9192755534990475,-0.4193736304077723,0.6387591111820974,0.10900683651571587,0.4229180425457316,1.7639809375891349
1.0406328650986387,-1.2619511569460868,-0.8098794678807699,-1.6507609998966863,1.384449637449399,-0.904520290135328,0.08679677467105856,-0.12189598386967042,0.6591538158841427,0.7059974206288777
1.2938219827274229,1.3821838133639228,0.7271387159789003,0.23637731815628288,-0.9077850996492346,-1.3840717422058608,-1.4462324808776845,-0.7321286156764584,0.6692296812810288,-0.8937573305843289
-1.616937610881306,-0.14315290920621013,-0.7707554834653054,0.3960016883576964,-0.8398418186327902,2.340196830571688,0.2488477949807965,-1.253945097579286,-0.005434787863929635,-1.894865705984261
0.1899149510217109,0.8952184782943349,1.430753564708807,-0.976835730554241,-1.710887758302201,-0.19925618196519826,0.7641744475260205,0.7503836281250609,1.7546254466301447,1.2249076479589303
0.925885514420511,-0.24664951111478306,-0.6592461622428577,1.7766419973057181,1.474122372161768,-0.4976710948924838,-0.20964628200538754,0.26634773306198617,-2.0657788593852056,-0.1154494528877371
-1.1346883478369003,0.10890283748362194,-0.7667971456529664,-0.005331983525744603,-0.6820347964349854,1.2359910866046653,-0.776058452391972,0.1965209080333012,-1.1146940374331982,-0.3098444616697669
0.1726429019522573,-0.5897462042379634,-0.838158923592992,1.1187126449349798,0.8056161089498478,-0.4953817590817713,-1.1605093741062125,-0.14547880114830797,0.07781674512356658,0.33306565722071446
0.3718615732802749,-0.6147095332712893,-0.8235161029258222,1.1996258030622635,1.008115212679904,-0.45194932068025473,-0.5242179143480632,-0.15840456887753918,-1.1146965826000914,0.7327819542316331
-1.6025353164779579,0.04799118475504187,-0.20548916619612792,1.420282911071073,-1.02792339549905,2.3436677202386322,1.648047100468534,-2.102794685172937,-1.9136958149106724,-1.3882678041333243
1.0913715382327018,-0.7382322973220413,-0.7081228385291126,1.1366407811843178,1.3907664226945857,-0.5841709280370893,-0.46319649182009254,-0.1177546165030122,-1.0707670344984994,0.5859712023938837
1.1337608406569737,0.6869747068380234,1.3335086356653687,-1.4544653262045195,-1.3263003960665467,-0.9058198872849718,-0.6040544515715006,-0.11588965432451623,1.03920006449709,-1.1653372326201086
-1.638378639936702,0.9180746730659024,1.5491512233885618,-0.8296345216610146,2.0820789332823697,2.3085789330236697,1.9461506100781059,1.3096081602885077,-0.30413069791870734,-2.174731409727319
0.9891810950876314,1.715404362317092,0.08520129413684521,-1.4202995317249132,0.11030699992089028,-1.2191274794134428,-0.7480545787451852,-0.052137974199449696,0.22968644462613472,-0.5615894823246413
-0.17464541048985943,1.2889485230804347,1.04561546356633,-0.7278354750769326,-1.0013315732547705,-0.3642978013022411,-0.5375976785604295,0.6059237150737904,0.56774332979262,0.20828472807038853
-1.5694697777586113,-0.7710404215574801,-0.7506060352937808,0.6054737567984214,-0.5425873108932856,2.192083875470031,0.5573265439578583,-2.0470337602896502,-0.39689144588127884,-2.278504783572969
-1.2629980933534892,-1.5830337701870179,-1.5797380158301184,-1.3334850796996134,0.38856541110974047,1.5323580252940492,0.9798959300726588,2.02389040943911,-0.1077256950865081,-1.1060761379645327
-1.3570928695495454,1.0674299733260075,1.7177091911299238,1.3068363633848736,1.5536642039364188,1.7640049048024318,0.6193764476883323,-3.2160383905414416,1.059287692758826,-0.12486743514400811
-1.3243521773217217,1.483901511615897,0.4128935095246872,0.6903544637141046,0.18649877588921376,1.67780130438215,4.0068971918901015,-2.6457794912243857,0.6959936725287991,-1.1472674236473555
1.7652578352032515,-1.1896183051256095,-0.7386987140680624,-1.7174685104493166,1.2451149155903194,-1.0364999746567574,-0.01906331278902775,-0.29869601254185035,0.7942578445287315,0.027743274331663632
1.3294755072531013,0.22257708831027556,0.18843616565651142,1.0907913721483125,0.017233036929986584,-0.902152481516351,-0.19562223887950156,-0.09180177184903057,-1.1726323811596138,0.15816066188226122
0.32345263338591607,1.0549809845070246,1.4134662956738533,-0.7017851270532259,-1.8217728576956935,-0.5545169670194843,0.5231362665110184,0.3444749129857159,1.5599971471381284,1.1590241355351836
-1.2915473771724124,0.2584925596723385,0.8873575741449199,0.011350074176007382,0.8660205277964865,1.6658922179211422,3.031882256520037,-0.4371486144142813,0.7827057478173534,-1.4162762704592475
-0.23297198003352126,0.4069898055156603,1.181999424504863,1.3001739195049693,-0.926452448265643,-0.31910250308805194,-0.5824386887551107,-0.1193459218176755,-1.075694554034766,0.7865254161945934
-0.16627660613577988,-0.4574004825739691,-0.8620946229130795,0.9397793547561181,0.3420525313149002,-0.38421830077303487,-1.6785747917843201,-0.30941121041095626,0.9166666554342858,-0.5939248737825775
-1.6404188711225773,1.1288953414244194,1.3584355974279416,-0.9534170480305919,2.142044012747623,2.5110814782090114,1.7942575045642,1.220495682357123,-0.29965996488346963,-1.963334666877696
-1.6395113390302147,-0.9668902923597463,-0.6375912118386281,0.9491768171804195,-1.1377714667114591,2.276466814626409,-0.023344727189642655,-2.3554903464952,0.45875957791396577,-1.2884905215390388
0.9876864647442103,1.6689194621859313,0.09628903492189711,-0.9899311864605043,-0.09173420502519405,-0.5284091237185715,-0.31702470488980206,0.4225057446760461,1.1449988895961305,-0.37374945636173224
1.5144459898238118,-1.3061787875033664,-0.6959017613562599,0.788499835952496,1.2659403912353335,-0.8329632076770401,-0.5794193126966524,-0.3814201135403472,-0.1133707181878798,-0.06867604150905936
0.4719973232060355,-1.0158069496562432,-0.4768347577549141,0.47567752659553403,0.7527861896131208,-0.4165569331560076,-0.7509733506012061,-0.31595803459866323,0.3852098928520462,0.20305662980727926
1.2501938367420253,0.4003748673945973,0.6505510165080636,-1.3543847988598718,-0.7992287758367949,-1.1974209093850279,-1.3733295122764655,-0.053701603899366485,-1.6981672795169365,-0.7415965081218031
-0.8870106667032613,1.4558287541519197,0.5521462248387244,-0.5178359565160805,0.14357433366114838,0.5890459024756683,1.5243434596504015,1.771976719994721,0.7013077500223797,-0.3360558540393217
-0.33698125368882437,1.5428974784058902,0.323598613504298,-0.06578348411211371,-0.522760822695144,-0.2360797526104079,-0.5364374536036591,0.3265003242326027,0.2665895803926147,0.6648083149513139
-1.216518915517628,0.7725392895306988,1.0790841097817312,1.3400245716449377,1.2986903455065981,1.4765891445643027,1.669637618417711,-3.1029447776827705,0.05273962922199164,-1.5462089308500202
1.235853137184602,0.31905485694913926,0.3776720226843425,-1.0587966534704614,-0.4691244791956769,-0.8362358329540696,-0.40586345890493564,0.046896431461683104,1.185495057928038,-1.1562639621670043
-0.4486255044199361,-0.6647857000523667,-0.7894400021934331,0.6254874240851941,0.04375421172475862,-0.1627149697108971,-1.1318886450190593,-0.26984665152375487,0.21143112311255066,0.5043844554926541
