V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
0.7818634768771919,-1.2103206795935941,-0.5100275819159273,-1.3455298102005677,1.1380453464049078,0.7310416675852514,0.10849830428151107,0.14345590650946066,0.9190813431912777,0.8234578686602642
0.9178423501966706,-0.8408109815728143,1.4505333448145494,-1.0686194480754916,1.1542665687507796,0.6816060738407507,-0.9782890994876227,-0.6016221827904366,-0.46121673758656534,0.23812626086221653
-1.6262977747210106,1.4877695313345796,-1.5906942912658009,1.1801173252521968,-2.9782500725237506,-2.236178969355588,-1.6017864134169995,1.8636885439988762,-1.217787178222703,2.848366253890399
-1.5242563411222385,1.871801110490438,0.5741897551565538,1.2029761834891852,-0.9537105779340331,-1.496177325984445,1.532488832732925,-0.8735867523950369,0.6574832369219877,-0.9407984448377721
0.443353520389573,-0.8019439278452943,-0.3360789255183603,-1.0614334109436538,0.8555405316098704,1.2495989294573109,0.6719047903698409,-0.6241039359095859,0.9050194042029114,-0.5336162499886685
-0.3096546926197424,0.025937305543201554,1.6978561285222562,0.4877787724212489,0.2978508804326519,0.47708510346381156,0.5612510574810183,-1.3435569272784764,-1.0856228177463938,-1.1556677718048558
1.632589355895458,-1.4772431889842146,-0.7190048989499888,-1.4270837574233255,0.4006622975106256,0.442892507331061,0.7895334098731019,0.46836674536530626,1.3898702632100806,-0.6187451743057123
-1.0956093251683536,0.8532460372121187,1.5192969801276315,1.0592925184027986,0.18441649480498903,0.34142808457859536,-1.5713221198833032,-0.7987524417997328,-2.2289180844470566,-0.7811122800383637
-0.9131250946730268,0.8799080479572907,1.6420425398348073,1.2389746246361202,0.4980366754082254,1.0286437973127212,-0.3018651147670083,-1.4013830309606157,-1.670702302645667,-1.181249263182185
-0.3489929482064591,0.4798546195316152,-1.6253395776842885,0.6560773649104139,-1.2942614329880504,-1.733108762582589,-1.2639130752651895,1.632341989764177,-0.9822736289133681,3.182403928026191
-1.2278046808033187,0.6810924191217707,-0.03106542696640233,0.6207883716695342,-0.6754653919234901,-0.9057389366596954,-0.02297989169588336,0.3399704777478338,0.9549092830783843,-0.5514011582917209
1.2757413519653724,-1.0583547575760652,-1.5779157337010816,-1.3221962851822342,-1.051635928661615,-1.4300672312232838,-1.3792969420794863,1.3339099608603702,-1.1672409281032285,0.9802312799732171
-1.009829559556951,0.8645949127583736,-0.1177093569090213,0.7415512225652622,-0.5817105838915811,-0.6648737386669402,-0.16834131334813726,0.9765489219194005,0.8468094920226279,-0.26839271661731545
-1.2906031562428069,0.9798775816166747,-0.5589658250470344,1.1492626753456883,-0.8882599116738259,-1.2299399543991585,-0.8912958529259173,1.362009457690854,0.16588395901242411,1.1236615765396982
0.5752381648846641,-0.6585241237778051,-0.6070581811390224,-0.7943858594639723,0.1547364211219411,0.2689833405756584,-1.1089004664411697,0.8144721488585411,-0.5700898446252162,-0.06454160962392055
-0.194894264351826,-0.3173379598535605,0.0592944626079136,0.12516950228756135,0.9585910140267967,1.026759013338809,-0.3929499381566459,-0.2559120395859171,0.371562253882508,0.15001633484989155
-0.4551468669300273,0.04309457488089309,1.5095306096634336,0.5892901320864209,0.37860397581281363,0.5636065822501398,1.7399646027867883,-2.7986345722607933,-1.8150901530071446,-1.1097336819358758
0.9948534177006743,-0.3161854082298592,0.22130985567959582,-0.01021709352663685,1.0177506300459342,0.6382118612137115,1.049803602194455,-0.657517592845645,0.6117441017773227,-0.060045265256332185
-0.0323476954348729,-0.4590022162118127,0.13454307068664756,0.01276313042394907,0.7085609625523652,0.7352938081635222,0.49949621787189225,-0.3713383761230772,1.1052322515123418,-0.5022280397294463
-0.4431747418261886,-0.22890803660190376,0.8012952815163606,0.014757606985663516,0.7026054335758815,0.5785136182744637,1.5821000387314534,-1.5374649957634734,-1.0359148712202713,0.27687370421485985
-1.668811369871616,1.7439481040212723,0.10421444498565724,0.9806019335598597,-0.7814169468817872,-1.2808252769864743,-0.2692738197160759,0.4900782146015932,0.7418180267661384,-0.31898528998303793
-1.5831366173116668,1.4205431117598522,-1.1053996162978943,1.0838307614712293,-1.494571101160556,-2.1682216944263923,1.109482879454399,0.7340684780785597,1.1119493574150738,-0.5835622401366275
0.4127995631694649,-0.5235447180608718,1.6939190875499843,-0.5953926977329718,0.9384780017862348,0.7345983607905154,-0.07966544776832882,-1.0823800800641739,-0.8089677843459889,-1.2345580553911668
0.612353860975509,-0.932735003231661,0.8234115326722556,-1.0883139080735609,0.9153395908415505,0.7344406556133318,0.7772646102087064,-0.6264847496232621,0.5165119130971721,-0.1256647417212109
